date,SPY_BH,60_40,FRAR,FRAR_Net,FRAR_Quad,FRAR_Quad_Net
2014-12-30,1.8004219525033414,2.0221956251756743,2.03423593561586,2.0328903924124857,2.101741701498079,2.099364745842669
2014-12-31,1.7825566260233467,2.011701243492893,2.015020349594714,2.013687001603832,2.083099564433894,2.0807427005644574
2015-01-02,1.781602221389482,2.020001159105471,2.01982741222293,2.0184903786937163,2.087167359453887,2.0848049117741145
2015-01-05,1.7494273591450424,2.0108060514831125,1.9960163481347026,1.9946945705554795,2.06006811029138,2.0577353526951576
2015-01-06,1.732949257967735,2.013933398753448,1.9880211856669496,1.9867042026231618,2.0485471094725716,2.0462264273350628
2015-01-07,1.754544077125362,2.0274003057915526,2.005093806602948,2.0037650157224736,2.0650855016900316,2.06274511901268
2015-01-08,1.7856783211932885,2.0382460752129727,2.028794767365061,2.027449767481299,2.0911805104257484,2.088809581075864
2015-01-09,1.7713689447884418,2.0373756895877015,2.01896856536329,2.0176295716777073,2.081152856015138,2.078792310550708
2015-01-12,1.7574923890524174,2.0324629775455474,2.0074754350619837,2.0061435580270213,2.067021142148119,2.0646756450662616
2015-01-13,1.7525493730341808,2.0290331486198365,2.0036674881103163,2.0023376346980024,2.0624863476543207,2.060145022468681
2015-01-14,1.741968692508975,2.027840192979707,2.001438265579298,2.000109389884445,2.058735613386586,2.0563975743136718
2015-01-15,1.7260115378583172,2.029458396427626,1.9976031347940084,1.9962763041934686,2.0540635126068247,2.051729809550477
2015-01-16,1.7486463377540642,2.035076920849387,2.017290705233908,2.015950297606486,2.074218799166491,2.0718612291546865
2015-01-20,1.7523758304316965,2.04849906192302,2.0257385798836642,2.024392053736424,2.083818785350065,2.0814493267041168
2015-01-21,1.7612215630108536,2.0452319218327086,2.034239466167884,2.0328867820407694,2.0935523052732075,2.0911707971307965
2015-01-22,1.7874129504201415,2.0605375679516857,2.0523569207500016,2.0509916797782375,2.114019344056667,2.1116135674166348
2015-01-23,1.777612972566718,2.0652305124180605,2.045852018787458,2.0444905908851494,2.107104614745203,2.104705711161212
2015-01-26,1.7817757639919671,2.0656190125010316,2.049077207153245,2.0477131206209687,2.110584036312574,2.108180178743246
2015-01-27,1.7582734104433966,2.050562962163908,2.033935833744541,2.0325813137302484,2.0924421410021115,2.090057951851686
2015-01-28,1.7357245053711012,2.0481935431902003,2.0137195315516836,2.012377965368182,2.071318134311042,2.068957028652532
2015-01-29,1.7517688297219969,2.0541618903940146,2.024578321539116,2.0232290167328943,2.081867523993045,2.0794934171734965
2015-01-30,1.7297402337379584,2.053237632475926,2.009783688524723,2.0084437367063788,2.0679300835713343,2.0655708898113865
2015-02-03,1.7547541334912753,2.053668666243336,2.0245158087595807,2.02316553669793,2.083932902591415,2.0815544789949327
2015-02-04,1.7480726995326619,2.0503808898620703,2.014088976353789,2.012745156800252,2.075369795258418,2.073000164280486
2015-02-05,1.7657196438438394,2.053795715099881,2.028498326017149,2.027144393214059,2.090210706106349,2.087823153410812
2015-02-06,1.760837093814902,2.0358460612603193,2.0093892539728246,2.008047572865116,2.0734125433996,2.071043194945706
2015-02-09,1.752956036612671,2.0290726676248103,2.0010580206889457,1.9997214043673797,2.0650157960005355,2.062655067121188
2015-02-10,1.7716307122133876,2.0355866196253802,2.016285541858529,2.014938258278368,2.0819947477901866,2.079613636870003
2015-02-11,1.772657656451855,2.037801149713956,2.011326909066264,2.009982439111752,2.0793469556298856,2.076967893236227
2015-02-12,1.789705497487188,2.0468622491544965,2.022318815238275,2.0209664992448277,2.093023294136478,2.0906276056851465
2015-02-13,1.7970729251599709,2.0435108642858952,2.023830004607761,2.022476176856637,2.0969111883396954,2.094510064921358
2015-02-17,1.7998995403791864,2.033132543271092,2.021974629414708,2.020621541198404,2.0952716201920065,2.0928713875181133
2015-02-18,1.800071117512836,2.0380796783596167,2.028327471709992,2.026969631079467,2.0995488658945907,2.09714274751926
2015-02-19,1.7987861779330367,2.031815387277879,2.021872625634237,2.020518603405959,2.0949359079328986,2.092534088158633
2015-02-20,1.8095794815110937,2.041513643835006,2.0288181466640123,2.0274589719884806,2.1031071100616554,2.1006949363432867
2015-02-23,1.80932321768212,2.0506976008025477,2.0327410882953107,2.0313787826649827,2.105692407511604,2.103276278968008
2015-02-24,1.8144629760013171,2.0649593837701397,2.0417247471537934,2.040355917026613,2.1160197404792163,2.1135907712579693
2015-02-25,1.8129208281312579,2.0674739440820726,2.0376516030614873,2.0362849976448736,2.1124023335811706,2.1099765210896293
2015-02-26,1.8107792621649257,2.0547048849948784,2.0293704050223598,2.02800884858117,2.105434519287674,2.103015714429777
2015-02-27,1.8046114577357604,2.0574160820404237,2.0273623046006555,2.026001592466947,2.102283960022576,2.099867783956259
2015-03-03,1.7972053134573982,2.049366057550968,2.0218216584405324,2.020464167742123,2.095297603879632,2.092888469296654
2015-03-04,1.7896291377339482,2.0444420409360364,2.0154758228114047,2.0141220968903126,2.0883166187322164,2.085914526035243
2015-03-05,1.7915869239038849,2.044749380710652,2.018107755765531,2.0167517676810123,2.0900817509213763,2.0876766464347982
2015-03-06,1.7663895776922984,2.0094255060721853,1.982448836683473,1.9811163131763971,2.055510008930427,2.0531437046617578
2015-03-09,1.773710315191435,2.021841823479601,1.9905790288778347,1.989240554295069,2.0630731102776783,2.0606971333406694
2015-03-10,1.7449376159528243,2.012804479342813,1.9702525723629405,1.9689272771069126,2.0398099068829727,2.03745975187574
2015-03-11,1.7408509172091555,2.015841454556616,1.9684994648602856,1.9671748655454098,2.0393179043529184,2.0369673575610965
2015-03-12,1.762984256110362,2.030648862146979,1.9868028814213465,1.9854654829136351,2.055716205090479,2.0533457989734956
2015-03-13,1.7521735723634262,2.0206853998653496,1.9758256183685898,1.9744951217564806,2.0456130010186544,2.043253278591586
2015-03-16,1.7755833202728364,2.0446650798364403,2.001996791480055,2.0006481868650132,2.0717446337788394,2.0693538057675855
2015-03-17,1.7703053064548437,2.04779434657246,1.9985100743841604,1.9971633274483938,2.0680709830866153,2.0656834208809545
2015-03-18,1.7915869239038846,2.0783756031931078,2.0297197451056705,2.028351476516334,2.099000520549117,2.096576278655586
2015-03-19,1.7834149342206,2.068452091557745,2.018138624311458,2.0167776648754083,2.0869824565346926,2.0845711084540564
2015-03-20,1.7991566862977593,2.0837700815878746,2.0365698337805394,2.0351959499695735,2.1066714834622045,2.1042364054131064
2015-03-23,1.7956509413600301,2.080320293364506,2.0327879923500918,2.031416160237803,2.1016027951728917,2.0991725859025934
2015-03-24,1.785561522556333,2.0813524001113763,2.024413383262602,2.023046704147018,2.093463452110299,2.0910416671713734
2015-03-25,1.7593962328468589,2.056022009227403,2.0042247857623243,2.002871239370345,2.069984280737956,2.067588673396208
2015-03-26,1.7552061387166187,2.040263179205365,1.9965845243888511,1.995235646198615,2.062161052000199,2.0597735257176644
2015-03-27,1.759225106443063,2.0532161747427335,2.002534252155896,2.0011808646236733,2.069679352916283,2.0672821529633367
2015-03-30,1.7806877049242718,2.064172563761892,2.0222949290754584,2.0209276953309536,2.09031176383157,2.0878896937759523
2015-03-31,1.7651252132298825,2.055121225107618,2.009209123736014,2.0078502409916856,2.0766542969232966,2.074247069573114
2015-04-01,1.7588833229034888,2.061558317420764,2.0042987147732485,2.0029426327350164,2.0716041481310294,2.069201758130618
2015-04-02,1.7652104635864356,2.0572705463245624,2.0097308269600953,2.008370550561357,2.077794462300123,2.07538387930378
2015-04-06,1.7770956146712822,2.0609865113559747,2.0270412471246817,2.025668733781628,2.0949507699003718,2.0925192655019
2015-04-07,1.7723930798656893,2.0646259747010713,2.020378328091886,2.019009801268875,2.087439415435116,2.0850156034241794
2015-04-08,1.7783785934317342,2.069061553520326,2.023070803643931,2.0216999298122302,2.090766487727865,2.0883377905287683
2015-04-09,1.7862452460581544,2.0638235741863653,2.0321085716892995,2.0307310497564397,2.099015906203829,2.0965766026165804
2015-04-10,1.7959933505902947,2.0717933432010214,2.043632154671051,2.0422462948869047,2.110640361402872,2.1081865211762083
2015-04-13,1.7878696955128355,2.067321127081239,2.0323947002122216,2.0310159316956238,2.0991878508525548,2.0967462920228264
2015-04-14,1.7912903465166843,2.075555891981443,2.0396527620286853,2.038268543331315,2.1062225910991126,2.103771822447812
2015-04-15,1.79932749985621,2.0804444361906453,2.0514336258835137,2.050040883834756,2.116347744157413,2.1138841628508387
2015-04-16,1.7988147463355124,2.0759475035424635,2.048579961438887,2.047188625505254,2.113693911899301,2.1112323837073066
2015-04-17,1.7781219038260403,2.071139063052613,2.028633876141508,2.0272555564773915,2.0938458012943957,2.0914063526256057
2015-04-20,1.7943679625995783,2.0751825712423564,2.046389762521257,2.0449988535660637,2.1116710392940283,2.1092097980960163
2015-04-21,1.7922304467788541,2.0699398332558294,2.0412118346022377,2.039823915064494,2.1070774465389146,2.1046205255197354
2015-04-22,1.8010379817808069,2.063403220382387,2.0506596578250416,2.049264785628256,2.1157656645568155,2.1132975811952925
2015-04-23,1.8055698594506213,2.0700732882763697,2.055746067307565,2.0543472042319793,2.1207707878815065,2.1182958300926584
2015-04-24,1.809759797158189,2.078119911378036,2.0569560100763074,2.05555579129041,2.1225499435797364,2.1200718712009996
2015-04-27,1.8022347716486706,2.072935387320364,2.045797135398206,2.044403980023288,2.1086839267756843,2.1062210037705955
2015-04-28,1.8079642212997118,2.0654541240127426,2.054252646045413,2.052853202792057,2.1175957194552417,2.115121355178793
2015-04-29,1.800524915414764,2.050229740136283,2.0469802059220608,2.045585184961081,2.1088085522965,2.1063434188888
2015-04-30,1.7824834372054215,2.0393385867609344,2.0286985253325436,2.0273154332561507,2.0897732844364962,2.087329370239839
2015-05-01,1.8018072684845257,2.041622580511073,2.0472677740213867,2.0458715020393665,2.112972781055805,2.110500687446027
2015-05-04,1.8069382449902989,2.0374049848488798,2.0545897189597544,2.0531879284500616,2.118837186297694,2.116357171487986
2015-05-05,1.7862452460581542,2.022278218407672,2.0272432564181107,2.0258595969420443,2.08958344427736,2.087136606789239
2015-05-06,1.7788916597977769,2.0034336937349857,2.020256795085741,2.018877384395794,2.081934286939571,2.0794953580328275
2015-05-07,1.7859888692978054,2.018997995384577,2.0259227858867583,2.024538988606343,2.0894779892076523,2.087029178553817
2015-05-08,1.809503263975168,2.037128481975476,2.0515702851502944,2.0501684501007147,2.1160559722140855,2.1135749646052204
2015-05-11,1.8008671682223563,2.011474150824813,2.0401975201884865,2.0388029301959114,2.1057462626357935,2.1032762812053964
2015-05-12,1.795479971378907,2.009950474498186,2.035751401084785,2.03435932724377,2.0997241285062276,2.0972601544189113
2015-05-13,1.7958220677638261,2.0037401821437957,2.0342959817553345,2.032904381267883,2.1004477617518726,2.097981885069051
2015-05-14,1.8145480515883528,2.0184336558907368,2.056241975003715,2.0548348404163383,2.1234870011508242,2.120993023145909
2015-05-15,1.8165155359639888,2.0359349851850084,2.0602756831864117,2.0588652611038065,2.125849048298685,2.1233512307827067
2015-05-18,1.8221583274544242,2.0260664538921884,2.066119209791303,2.064704259183255,2.1335150494378627,2.131007158034174
2015-05-19,1.8215595414638108,2.0184809895673115,2.0632800222684025,2.0618664863691527,2.13068012167258,2.128174492272075
2015-05-20,1.820277188394049,2.018991380233106,2.0623286956004523,2.0609152825091406,2.130153955999447,2.1276478763995286
2015-05-21,1.8255785091902552,2.033814444686277,2.0678489679931955,2.0664312428995895,2.13628309741353,2.133768738319337
2015-05-22,1.8212180707695818,2.0312379205087825,2.0629319382495983,2.0615170541812047,2.132104673774547,2.1295941608270668
2015-05-26,1.8016366113487479,2.032035869180697,2.040304583936948,2.0389046902346246,2.1084989824184466,2.1060151950554133
2015-05-27,1.8187379892959206,2.0454666627618185,2.056758943511762,2.055347237097343,2.132188520596674,2.1296757694048063
2015-05-28,1.8166860366770945,2.042082689729248,2.0536815120935583,2.0522713906832717,2.1289332063610176,2.126423221794757
2015-05-29,1.8053992023148433,2.0362717751185477,2.042625930614648,2.0412228738328886,2.118219891172049,2.115721469386933
2015-06-02,1.8036072752693262,2.023694879374967,2.0385423726817815,2.0371416024442355,2.1129271937136296,2.110433962542995
2015-06-03,1.8083864238448555,2.0139000240184535,2.037141309163526,2.035740984287753,2.1127357804194706,2.1102417256679886
2015-06-04,1.7931114126652332,2.014181261326066,2.020178923783804,2.018789741787698,2.094068035452168,2.0915949683591175
2015-06-05,1.7900395823314337,2.00229755005619,2.0152641541997336,2.0138778391509238,2.090588383691603,2.0881183859435177
2015-06-08,1.779030759341282,1.9940238353381974,2.0033220861840406,2.0019434747107026,2.0750764968541553,2.072623787810076
2015-06-09,1.7787752157770769,1.9875377918471644,2.0038886473744495,2.0025091375847617,2.075338630672322,2.0728845811452783
2015-06-10,1.800108810506099,1.9948814347230934,2.026522953879703,2.025127353688679,2.1004417502239727,2.0979569859481493
2015-06-11,1.8059113821768817,2.0155246669570035,2.032335605374215,2.0309354878818353,2.1059832031083596,2.103490840205536
2015-06-12,1.79208720904596,2.0062674147283577,2.016258937917196,2.014869380176122,2.0892685451431237,2.086794917502691
2015-06-15,1.7844071648970492,2.002402056157624,2.0079233750333554,2.0065390502512574,2.0804042131614944,2.0779400429171866
2015-06-16,1.7941353040748982,2.0152567672987947,2.019829510045479,2.018436467206635,2.091999556942994,2.08952061910768
2015-06-17,1.7970371362771034,2.0109843685071565,2.0239495001502523,2.0225531032039314,2.0954757336366807,2.092991637620672
2015-06-18,1.8157247545777335,2.0195828962636457,2.0430349954520097,2.041624917058637,2.116457405240199,2.1139473955853405
2015-06-19,1.8076647513358017,2.024579451271033,2.0281561101101038,2.0267557824380678,2.1013641313901523,2.098870970388419
2015-06-22,1.8169253566255663,2.014277046324109,2.0432907874023853,2.0418794953556625,2.1182468843191926,2.1157326490985287
2015-06-23,1.8182113480012059,2.010297109688317,2.039653644099873,2.038244345639616,2.1154536116263793,2.112941639775796
2015-06-24,1.8050058182086746,2.0084714087668916,2.024807086101945,2.0234075282199404,2.1001688909283187,2.0976740180558013
2015-06-25,1.7995182660324345,2.0019918828575136,2.016332694076305,2.0149384798597674,2.092529632801701,2.0900427918017064
2015-06-26,1.7991753037779696,1.9927612119394993,2.0182151204437018,2.0168190928734626,2.088070925180869,2.0855883437702545
2015-06-29,1.7614461775859622,1.9887865008212364,1.9811829312413474,1.9798120071452727,2.0460775524289105,2.0436438613335386
2015-06-30,1.7651329047428552,1.985768734818895,1.9844030161893906,1.9830293610737015,2.050569258700405,2.0481292087457716
2015-07-01,1.7792817758661699,1.9845973727270099,1.9968086134657932,1.9954258722345621,2.063374767836377,2.0609184717412274
2015-07-02,1.7776526661312613,1.9861163808875093,1.9986868181333195,1.997302274533943,2.0651163232814143,2.062656939315105
2015-07-06,1.772593153327685,1.9974494158272798,1.99230310513754,1.9909224814771227,2.0560802705590464,2.053630632256294
2015-07-07,1.783740753488624,2.0124927431379755,2.0124767326146564,2.0110816284347863,2.0712416843939563,2.0687729715145897
2015-07-08,1.7538142137166948,1.9991863615528451,1.9820947766861647,1.98072022841918,2.0369086090363573,2.0344797992036816
2015-07-09,1.7569865755442926,1.9856006907466328,1.9839656641824643,1.982589320428065,2.0375898113417548,2.0351591875829955
2015-07-10,1.77911037279134,1.988006850166034,2.005033464668601,2.0036420069424845,2.0615701421756762,2.05910991048689
2015-07-13,1.7987467960908943,1.9987052384042305,2.0233224932992075,2.021917839487792,2.0825828152252868,2.0800964936956547
2015-07-14,1.8065490703013645,2.0065329531201455,2.0309343691682593,2.0295239225355832,2.091757504536734,2.089259205552467
2015-07-15,1.8059496278538703,2.0146392488227063,2.0281655816264768,2.0267565475345815,2.088905342398158,2.0864094212745354
2015-07-16,1.8204413051268453,2.0299033543104716,2.045099428161198,2.043678119927382,2.1055468598351506,2.103030027425967
2015-07-17,1.8219844011147306,2.035129505753211,2.041463091512937,2.0400437965788547,2.105817467081349,2.1032992757954094
2015-07-20,1.82292758634071,2.032332619454386,2.0395313098370615,2.0381128449670483,2.1039761566462114,2.101459131703979
2015-07-21,1.81572459847293,2.031915868505264,2.029631005747232,2.028218913906134,2.094927374163916,2.0924201398075315
2015-07-22,1.8124660667935046,2.034787994565407,2.026056900836888,2.024646785633955,2.0853777911663554,2.082880955679184
2015-07-23,1.8022624323825653,2.0380550713128827,2.013574248739879,2.01217231223216,2.076218607431351,2.073731712800071
2015-07-24,1.783569038204186,2.027391342374971,1.9914873427832536,1.9901002781558588,2.0511472916443982,2.048689406449137
2015-07-27,1.7731933762992,2.0246567072941395,1.9845970228820307,1.9832142569225142,2.041743362675396,2.039295737530666
2015-07-28,1.7949735868725665,2.03367238553415,2.0115434275534767,2.0101413880272845,2.069949259764497,2.067466817590858
2015-07-29,1.8073213207669259,2.0390443005252306,2.0262922811227764,2.0248794562338963,2.0848334360827914,2.082332125760096
2015-07-30,1.8077499845588056,2.045619206530575,2.025291243197651,2.023878607115341,2.0859447756834992,2.083441106794199
2015-07-31,1.8050058182086754,2.049810698741623,2.0220098770103037,2.020599020761723,2.080193619900124,2.077695828107074
2015-08-03,1.798917886956117,2.054293211117424,2.0143279731711115,2.012921973860704,2.0715067524389656,2.069018378490381
2015-08-04,1.7954027189788584,2.045366700131385,2.006267096028114,2.0048662220090994,2.0631576595962198,2.060678306222204
2015-08-05,1.8013190910517822,2.043270111748486,2.0152588251639725,2.0138511734903646,2.0742200659654855,2.0717264139806755
2015-08-06,1.7865703091665615,2.040487999630572,2.0075813081999407,2.006178517820977,2.0626401299604056,2.0601593895135673
2015-08-07,1.783140374412306,2.0488446541227208,2.0032929602548446,2.001892666828578,2.0587232472297425,2.0562462132643224
2015-08-10,1.8056063533897977,2.0541822925128264,2.0274777162933852,2.026060019375268,2.087148785451696,2.084636547728604
2015-08-11,1.7893140072022795,2.0561090448138053,2.0154902947664497,2.0140804754874484,2.0695412753226963,2.067049214933352
2015-08-12,1.7914584188953073,2.0531047098536037,2.0249323897149485,2.0235154642834954,2.0773070533788336,2.0748046340259605
2015-08-13,1.7892284617696683,2.0489234328860944,2.018812751040869,2.01739960393104,2.069966730141187,2.067472141779122
2015-08-14,1.7957455251285186,2.055323022614086,2.0274068514598556,2.025987186263334,2.076803794323601,2.0742999584549464
2015-08-17,1.80577822477904,2.065926862621463,2.0362906318740412,2.034864241478711,2.0871307410965585,2.0846134436027426
2015-08-18,1.8005474650054372,2.0558323484085324,2.0303722194831777,2.0289494681873044,2.078609743185455,2.0761017066232244
2015-08-19,1.7863130484495116,2.05420207528755,2.0124587518129644,2.011048047911854,2.059828262143181,2.057341875058321
2015-08-20,1.749012273839776,2.036763554171519,1.9759144721326354,1.974528884504745,2.0171062700299456,2.0146704490202825
2015-08-21,1.6963626504781093,2.0024332906445412,1.917613441399067,1.9162682450732207,1.954455818935321,1.9520946712931533
2015-08-24,1.62493439971506,1.9515901422140047,1.839192195568699,1.8379015342294374,1.8782389694109507,1.875968946481694
2015-08-25,1.6058123417448007,1.925269491173969,1.813692718550836,1.8124194939671656,1.8551630434899433,1.852919995355944
2015-08-26,1.6674656218887904,1.9547547922983701,1.876735587156478,1.8754176547800883,1.9249704318367364,1.9226420773725552
2015-08-27,1.7087110087916848,1.9842144149942402,1.9215853940077898,1.9202354990211616,1.9735387698019211,1.9711507320234616
2015-08-28,1.708795773700276,1.9866152956013645,1.9242373331163625,1.9228850970518643,1.9771363216405378,1.9747429697561583
2015-08-31,1.6949904892506424,1.9708812422172202,1.9084898305818618,1.9071481821207616,1.9611468138527104,1.9587718547792912
2015-09-01,1.6443991077301765,1.941266265510935,1.8670069301235344,1.8656939440709892,1.919209503338342,1.9168843376705662
2015-09-02,1.6756116388777458,1.9566931833541132,1.8869141912566345,1.8855867165016231,1.938415201981574,1.936065796511475
2015-09-03,1.6768120848207746,1.9613511346646386,1.8905992901538409,1.8892687288825214,1.9420185670537364,1.9396638128315984
2015-09-04,1.6514305364183224,1.9507012462945537,1.869073098678958,1.8677571921031428,1.9202896800785312,1.9179602895549317
2015-09-08,1.6929327157238543,1.9686028443570718,1.901499507297736,1.9001602818392844,1.9527705682006278,1.9504008048111259
2015-09-09,1.670295021461924,1.9565877237345533,1.8795995379330377,1.8782752388081463,1.9298727445044832,1.9275297798647846
2015-09-10,1.679384379781662,1.9576916605034282,1.8848906696075234,1.8835621504650868,1.9348646055212004,1.9325146034451042
2015-09-11,1.687016031441322,1.9679629231380011,1.8918568869240102,1.8905229643544446,1.9417509786503562,1.9393916330985947
2015-09-14,1.6807565410091292,1.9648141222198257,1.8874907016687825,1.8861593623544401,1.9371840944667098,1.9348293148835611
2015-09-15,1.7017649694313468,1.9644876909531668,1.9015756569629951,1.9002338887027879,1.9511305649566413,1.9487578517251851
2015-09-16,1.7165137513165676,1.9717377393084083,1.9171361285870776,1.9157828828965413,1.9682865542639854,1.9658919903108543
2015-09-17,1.7126549966656281,1.9787048443336417,1.9205540019376912,1.9191978417783,1.9742058034992451,1.9718030418418528
2015-09-18,1.6846674346646167,1.9714797016070327,1.8997825901192233,1.8984405944750247,1.9531813008174541,1.9508031281085478
2015-09-21,1.6933730873760369,1.9647404200372607,1.902135925497558,1.9007917701136852,1.954171868592597,1.9517915009210116
2015-09-22,1.671393374863114,1.9603656941740344,1.8865515986020278,1.885217958000264,1.938888731227932,1.9365259905160148
2015-09-23,1.668721485037252,1.9584210684423586,1.8837840666173629,1.8824518885458201,1.9355760721988857,1.933216386691015
2015-09-24,1.66268834657091,1.9595124476138912,1.884808928291866,1.8834755322884926,1.9373673300245604,1.935004480828154
2015-09-25,1.6622571851021655,1.9524308645183905,1.8836196897792523,1.8822866416587078,1.9348536700515435,1.9324929057119233
2015-09-28,1.6205391128526534,1.9363959385555145,1.851213849985681,1.8499032425331459,1.9012783929278143,1.8989576150641279
2015-09-29,1.6214872934323614,1.9392688079186193,1.8542444180539452,1.852931180403259,1.9047507654458282,1.902424786485236
2015-09-30,1.65174149718796,1.9582880278531773,1.8786267050368766,1.8772957136042463,1.929881813240482,1.927524181263944
2015-10-01,1.6560510825129526,1.9646960499400157,1.8804930046432815,1.8791601608861577,1.9317794546143983,1.9294184926008886
2015-10-02,1.6807888547035648,1.9870654244139412,1.904437228352159,1.9030868829687546,1.958453318652584,1.9560587438690993
2015-10-05,1.7106982229470504,1.9974966497958486,1.9139857122546036,1.9126280591487843,1.9674495380770798,1.9650429369662596
2015-10-06,1.704837268079559,1.996837741351259,1.9158999813483075,1.9145404303453442,1.969108375912209,1.966698714211106
2015-10-07,1.718801155010092,2.0039968358710265,1.9215056956302805,1.9201416261464401,1.9751204984433124,1.9727024471583348
2015-10-08,1.734315787063908,2.008137215727433,1.9254845035374797,1.9241170673487176,1.980027753317255,1.9776026587943563
2015-10-09,1.7353498252858357,2.010962712569029,1.9295276639984074,1.9281568131601567,1.9841046147254509,1.9816734888737353
2015-10-12,1.7369879890993782,2.0182196725735375,1.935415558723956,1.9340399803485762,1.990062634433366,1.987623167997376
2015-10-13,1.7260411397164284,2.01196443323266,1.9302966230255378,1.9289241367966592,1.9844497265294472,1.9820160971919767
2015-10-14,1.7177661801593405,2.013219436526638,1.9358758295181695,1.9344988316981253,1.9908503675974731,1.9884078484405563
2015-10-15,1.744141960058691,2.0278211334517766,1.9469107796340488,1.9455253863823507,2.002036764704017,1.9995794775161222
2015-10-16,1.7520713035796456,2.0336144020645324,1.9487806475775864,1.9473933744233909,2.0043049339918078,2.001843813252873
2015-10-19,1.7529339387267424,2.0319835678528797,1.9455468058499017,1.9441612849025394,2.000328166829873,1.9978708784291301
2015-10-20,1.7506924298456048,2.025426188045861,1.9427644173895795,1.9413803289732194,1.9967465104980127,1.9942925732389931
2015-10-21,1.7398319064192864,2.025934594849312,1.9416286008230919,1.940244773437895,1.9957096969670174,1.9932559870791933
2015-10-22,1.7692239433422003,2.047841412205163,1.9579474943936708,1.95655148845118,2.0110550912906158,2.008581468062053
2015-10-23,1.7886179358810885,2.054322833460894,1.9576959557161562,1.9562995766742846,2.0080464768029036,2.0055754998684696
2015-10-26,1.7842221807042689,2.05676264342243,1.956513254234898,1.9551171664125504,2.0064178672695885,2.003947841638713
2015-10-27,1.7807746061071574,2.0564347612014373,1.9563398252126272,1.9549433091020318,2.007366663846521,2.00489441828032
2015-10-28,1.8010296727451025,2.0671606009646193,1.9597370791003168,1.958337585898669,2.0086197188017323,2.006144877585646
2015-10-29,1.799995478418371,2.0532940982248107,1.9482230806560894,1.9468312569154345,1.997262513267019,1.9948006123210418
2015-10-30,1.792238162391463,2.0541854762421945,1.9477654438456589,1.9463733973433126,1.9980128849239411,1.9955490119356418
2015-11-03,1.7974347611876251,2.051020706577232,1.9439807846089434,1.942590898623623,1.9955198061556043,1.9930579509889357
2015-11-04,1.7919828297011546,2.0482384116418553,1.9400729235962462,1.9386852883309917,1.990775027339177,1.988317970535491
2015-11-05,1.790194112352857,2.0448462093254363,1.9354975672091081,1.9341126622759266,1.986714608231729,1.9842615101643504
2015-11-06,1.7892565553987771,2.032216128752509,1.917877196977373,1.9165043590244601,1.9714461424419492,1.9690108465581915
2015-11-09,1.7725605744849073,2.0162609502412208,1.9083987884549707,1.9070321992690789,1.9607954999843786,1.9583723181719153
2015-11-10,1.7766494459599746,2.0214373929466682,1.91244045623316,1.911070439506355,1.9642912959056653,1.961862757069439
2015-11-11,1.769664284095086,2.014965464428145,1.9070578973491958,1.9056912020668997,1.9577518569578374,1.9553303644022584
2015-11-12,1.7449602677593834,2.0019679973987743,1.8958688358167408,1.8945096262287886,1.94569962480525,1.9432920040896016
2015-11-13,1.7253672250578362,1.9930565631416717,1.8921680094950222,1.8908109233163395,1.9417194754662321,1.9393157509318566
2015-11-16,1.7516046260515283,2.010508571738228,1.9086385161472315,1.9072690883202983,1.9592668743343735,1.9568404004675546
2015-11-17,1.7503270369225608,2.0109736784537957,1.9028743748334591,1.9015085493155566,1.9535064770530468,1.9510861011551797
2015-11-18,1.7780973597355285,2.0317962315911697,1.9178819618767529,1.9165048325780099,1.969331571275708,1.9668905552303282
2015-11-19,1.7765641293571104,2.0361621517139823,1.9229661830109495,1.9215848670187463,1.974523510121572,1.9720750172156845
2015-11-20,1.7830378544435268,2.0381198025499714,1.9214823119670705,1.9201015244728579,1.9719939840410008,1.9695475837354546
2015-11-23,1.7809939586844923,2.039222254446481,1.9203103118216018,1.9189298295431347,1.9714241197698394,1.9689773836407511
2015-11-24,1.7833795836936972,2.0407934700158545,1.9247585376733942,1.9233743209699263,1.9766680502784548,1.9742137634235681
2015-11-25,1.7831236338851042,2.042510501650437,1.9239719704613236,1.922587781523398,1.9755525049852887,1.973098557971274
2015-11-27,1.785168609601137,2.0431056832715884,1.922484952050147,1.9211012952526352,1.9735931536739213,1.9711405958212802
2015-11-30,1.7777570190014982,2.041259213087366,1.92230047615715,1.920916414861749,1.974069074877488,1.9716148819793617
2015-12-01,1.7947089497239608,2.0639664963213917,1.9402523948212933,1.9388548328012838,1.992184909383814,1.989707116289026
2015-12-02,1.776393958990095,2.051598257864626,1.917763018952045,1.9163810753395303,1.9699333307525118,1.9674821249962924
2015-12-03,1.751519463728235,2.0120534524044116,1.8910123247975872,1.8896490838466051,1.9424568768079868,1.9400387841969116
2015-12-04,1.7856794292613245,2.0426681845467507,1.9206664691788276,1.9192812844631018,1.9723594596359275,1.9699030813629101
2015-12-07,1.7748605743321058,2.0431703670499752,1.909718235677664,1.9083403720210577,1.95911490086015,1.9566739399951103
2015-12-08,1.7629341463613633,2.035335809763541,1.9005859180666576,1.8992140718560206,1.9482730245984894,1.9458445020359807
2015-12-09,1.7492188467627519,2.0249662358278755,1.8927107177426419,1.8913439870679856,1.9397336282588498,1.937314685835393
2015-12-10,1.7537339926929982,2.029167221294339,1.8941501666778044,1.8927818301335806,1.9426714341970837,1.9402477686319568
2015-12-11,1.7197446603656374,2.018361237654393,1.871242663747355,1.8698903087421765,1.916631393828221,1.9142391545072082
