date,SPY_BH,60_40,FRAR,FRAR_Net,FRAR_Quad,FRAR_Quad_Net
2014-04-09,3.1238789394153876,4.174543696042972,3.316289117395866,3.2489199321791498,4.840408978651395,4.641773156805221
2014-04-10,3.1108444896974645,4.1859485730557475,3.327040819052203,3.2594221747345116,4.779866265991892,4.5836258080032835
2014-04-11,3.1000497021004665,4.192012644892504,3.322234994439428,3.2546830263798254,4.780367064965267,4.584016911826657
2014-04-14,3.1498844786795663,4.2056901065258065,3.334166024973695,3.266340351657071,4.823694992288185,4.625475234898819
2014-04-15,3.172652341164668,4.213260201646503,3.343252675556142,3.275210963323419,4.837980660794742,4.639083658157661
2014-04-16,3.1308676722559965,4.176220299337144,3.3198995545025793,3.252302149374784,4.806671596089161,4.608972138626007
2014-04-17,3.141591509728519,4.173792932678779,3.3010655538877027,3.2338208346837467,4.786975096175336,4.589996509275755
2014-04-18,3.162016228618873,4.160152385629805,3.332847194197166,3.264923968929116,4.8469880336375315,4.6474496145854785
2014-04-21,3.2073794312586204,4.1820559345393065,3.361978250923701,3.293429970323407,4.886441522036169,4.685187799421985
2014-04-22,3.2706554180749174,4.1842832076142065,3.404818197740573,3.3353646763902693,4.940612199211729,4.737035284945732
2014-04-23,3.231431701108289,4.16080370436775,3.402228190311823,3.332795760421517,4.886186723318713,4.684761306178759
2014-04-24,3.2007438585071464,4.1199904445350155,3.3757507936753393,3.306827218861807,4.860802938203584,4.660333309491194
2014-04-25,3.1528736178855814,4.1003227677656655,3.356356244020787,3.287797340226131,4.8493282200752725,4.649241429822274
2014-04-28,3.1451578315217636,4.083124029644287,3.3507608850598594,3.282285015347292,4.865715336795985,4.664861695727076
2014-04-29,3.1643810196963966,4.0994680380628905,3.36008545817618,3.2913876855672024,4.9025294866861255,4.7000647898366985
2014-04-30,3.2038685922459433,4.14228344801212,3.3730119182938676,3.3040183940406638,4.951146025480931,4.746581266941056
2014-05-01,3.2022170372248637,4.1745925269518445,3.3962530623336726,3.3267524668558477,4.942979106683362,4.738659636354497
2014-05-02,3.191021732279134,4.117155975743892,3.384806896763538,3.3155089580890795,4.902425573363884,4.6996910112890795
2014-05-05,3.198256768620187,4.104437421347666,3.399588702389536,3.329956418349579,4.905696800406455,4.702735517270268
2014-05-06,3.1669347727334154,4.082897519731775,3.3547349961039976,3.285990135560033,4.873737841285834,4.672007936933592
2014-05-07,3.249112424332453,4.134816176379024,3.4203856160853534,3.35026354283404,4.971131062606129,4.765277275949929
2014-05-08,3.1866180604432564,4.070056247062076,3.3994846592943726,3.3297593689824225,4.9233603650612405,4.719392988909987
2014-05-09,3.1951275592822626,4.055155534525339,3.406467887543471,3.3365675904139054,4.967204703540638,4.761328340451226
2014-05-12,3.2754622971511016,4.098802987727334,3.451405418942695,3.380550813385788,5.067393194633557,4.857269858619772
2014-05-13,3.277086265795928,4.101901002328394,3.4587199784685487,3.387682947027009,5.0598300715216356,4.849926041160116
2014-05-14,3.2708278818447174,4.10702692917319,3.4889521568648685,3.417261655351593,5.015291688309046,4.8071418330795685
2014-05-15,3.2578898312337183,4.110166842415935,3.4558965208582038,3.3848530050869314,5.035571027352946,4.826485668644218
2014-05-16,3.252052209016086,4.1147017114957185,3.46438548210657,3.393135141433178,5.061699581475877,4.851434986981217
2014-05-19,3.307955231924272,4.147290773696685,3.484759698807522,3.413057826005739,5.083063760943529,4.871816961011177
2014-05-20,3.219903626078474,4.1051952533628375,3.4334021131650756,3.3627249399420727,5.039263531916592,4.829743110990146
2014-05-21,3.2815730352089805,4.1504770982160775,3.46694751613698,3.395547466320957,5.105180127485635,4.892823914365031
2014-05-22,3.2258215042446845,4.077073513455352,3.428460902855457,3.3578214861831914,5.0594495130467285,4.848901235673555
2014-05-23,3.216640751565674,4.1041924626513895,3.423420740919561,3.3528532387862,5.0882969340804,4.876453354504355
2014-05-26,3.2010946180377102,4.052117363424619,3.3983904243732237,3.328307177718312,5.105351470887175,4.89270271454526
2014-05-27,3.225439968242262,4.04327281008368,3.428048034348643,3.357321199514637,5.143844940894881,4.929496997325072
2014-05-28,3.1637768402510544,4.008617390078413,3.366200887790138,3.296718674046848,5.098483122161572,4.885930435064024
2014-05-29,3.1829519912874464,4.032160086837614,3.3857415239578925,3.3158243898358317,5.131549934725258,4.917523092716229
2014-05-30,3.2630079614809113,4.013207194718778,3.4290007494356076,3.3581583096142236,5.198897621784526,4.981964967895917
2014-06-02,3.20999567105412,3.9873278985659595,3.381621197851716,3.3117260692790644,5.149626640576104,4.93465394782464
2014-06-03,3.2187623916093973,4.0078393441673,3.390177600370886,3.3200739985994336,5.138515929735131,4.923911313255064
2014-06-04,3.194051027845291,4.0159080123514865,3.35398433819693,3.284597874780937,5.109173185415359,4.8956988421676355
2014-06-05,3.211993298481752,4.011561978279923,3.3655582471913092,3.2959009557020367,5.118822468886722,4.904849580855726
2014-06-06,3.214070496324454,4.007177172685271,3.347118182719785,3.277811329666962,5.107593059886311,4.893994412625121
2014-06-09,3.1902001806419427,3.983703852746544,3.340320308947547,3.2711230618597438,5.089762469149388,4.876814666196331
2014-06-10,3.21053742942654,3.9865962436250593,3.3396834156947572,3.2704682148649704,5.102579987106266,4.8890008541628145
2014-06-11,3.2826569142889945,4.002338546493472,3.3756069990990265,3.3056157969794118,5.181874341270927,4.964879637405062
2014-06-12,3.2763532005192157,3.9822319438825624,3.3767139738924223,3.306668327080019,5.140181935035304,4.9248373689197695
2014-06-13,3.3065243285104593,4.005900455074349,3.3835552366366413,3.3133361207768433,5.166393062652829,4.949854150359369
2014-06-16,3.255629651063396,3.98459309004817,3.3542823740401406,3.2846394771467953,5.124257996575727,4.909389629044939
2014-06-17,3.218919925380547,3.9770071373202573,3.3123654408504577,3.24356194818432,5.084758192373997,4.871451391484563
2014-06-18,3.2388318591589824,3.9915361984364144,3.333095949707589,3.263830764683325,5.100404943974984,4.886346744957959
2014-06-19,3.2989117357396527,4.035391202949777,3.392817170802637,3.3222792760611606,5.1210433963328015,4.906023629094044
2014-06-20,3.314609924808384,4.061111080622487,3.442260730917855,3.3706627849953645,5.144495797485678,4.9283954919035
2014-06-23,3.3032967062886387,4.021171325702509,3.4375884103467476,3.3660555894049633,5.150168016064869,4.9337335079510485
2014-06-24,3.3046313662722118,4.005375164126555,3.4503222152558464,3.3784922401359982,5.163800453080328,4.946696858541932
2014-06-25,3.2554969552529642,3.9777086186689448,3.396428218621062,3.3256885535803296,5.143937761160146,4.927573446350329
2014-06-26,3.280891102192797,3.9901301485099716,3.4332157647554444,3.3616778849396742,5.17309516450424,4.955408074874519
2014-06-27,3.3176225139343227,3.9951840472910356,3.466376110012734,3.3941149433827764,5.2189804431614295,4.999265263341
2014-06-30,3.300662063540569,4.005663749253622,3.449992306579298,3.3780405099011492,5.208245851265235,4.988885582696804
2014-07-01,3.2830641983074993,4.0369907666180795,3.458289127338479,3.3861320461253297,5.209083945102459,4.989591357024004
2014-07-02,3.2950866373093,4.047138399396416,3.4621723282171004,3.3899019392198557,5.185154233659786,4.966573386771354
2014-07-03,3.278860350438862,4.041479750483815,3.4465482978049606,3.37457191041541,5.151035406558708,4.9337969073639245
2014-07-04,3.277563566297336,4.058395650584179,3.4532374746989394,3.3810891921123427,5.187126778610725,4.968269564594953
2014-07-07,3.363019763545797,4.063486418114142,3.488406832042525,3.415491229548236,5.210820591823999,4.990866633911292
2014-07-08,3.3542551759760872,4.060420308569009,3.49891740927031,3.4257494855691935,5.200898907364504,4.9812668947843095
2014-07-09,3.340950444673779,4.07426405045238,3.476174998373453,3.4034502406615204,5.2169994832085544,4.99659039247293
2014-07-10,3.315890597805363,4.049733604810037,3.4468309996979514,3.3746880052158787,5.193266034821835,4.973762927714883
2014-07-11,3.347415956245694,4.040997615870488,3.4523947859690094,3.3801031485021333,5.213966616309163,4.993491463777362
2014-07-14,3.341383861614079,4.034953392936735,3.4605278340381864,3.38803362695985,5.212686208489725,4.9921681277551535
2014-07-15,3.316245986193565,4.02225402536745,3.4375917835796717,3.365546008262322,5.182926029335406,4.963570411857078
2014-07-16,3.371163545367241,4.031164583951863,3.450281532301244,3.377937631559756,5.234856899469651,5.013205945457709
2014-07-17,3.4310403170907384,4.101958173501553,3.4761183729628953,3.403200325759905,5.274471074140006,5.051044586435841
2014-07-18,3.4072804016739213,4.081536764834417,3.462802252143657,3.390131248220029,5.280225713491265,5.056457138425109
2014-07-21,3.3309641053651777,4.022518186252876,3.4029558710437744,3.3315090854542073,5.245708124624558,5.023304680342285
2014-07-22,3.3733518673640615,4.04153053014127,3.411071822953205,3.3394228346558257,5.282743248400867,5.058671253799412
2014-07-23,3.3465200212436534,4.04748992710327,3.4268633974940284,3.3548507587252208,5.227163317517482,5.005351465170182
2014-07-24,3.380235595666042,4.06458618974794,3.434186475215628,3.361987929071009,5.246986048448992,5.024235334805619
2014-07-25,3.3002468924782375,4.0367424965856396,3.3848329334312184,3.3136404117896925,5.171595883375947,4.951949425530594
2014-07-28,3.337608980120591,4.038032846651823,3.40145067229771,3.3298769197767,5.218458912961695,4.996724943197512
2014-07-29,3.289584613043255,4.045260230193074,3.3687127787137605,3.297796493328641,5.152704287537961,4.9336683192334165
2014-07-30,3.3203200509364623,4.072068305278758,3.3955791068942425,3.3240655884523296,5.164469128601331,4.944836898899177
2014-07-31,3.3222695019885773,4.094695192725288,3.4107920064348782,3.33892629313006,5.179081078084443,4.958731017232823
2014-08-01,3.2849097396580182,4.084387478598591,3.38558932486019,3.31422307028345,5.167812537209288,4.947845700560355
2014-08-04,3.2699251908019322,4.094232509808977,3.3598871646442694,3.2890313724041,5.141103755851611,4.922178062826983
2014-08-05,3.2987008405585274,4.091413450704294,3.3949153412578075,3.3232891983280757,5.138416312001396,4.919509401423987
2014-08-06,3.3043311250931473,4.08480441481919,3.3973107984311253,3.325602443436337,5.219204454087156,4.9967586453859045
2014-08-07,3.329294429927859,4.1248380232692226,3.4369019975894215,3.364325934466115,5.261442465096967,5.037098501005692
2014-08-08,3.4110834912264516,4.197468347622409,3.4518997258836266,3.378974779214356,5.331790962760948,5.104348139265607
2014-08-11,3.347283725891326,4.1430651678965535,3.4193608579894814,3.3470914512958534,5.295372486592701,5.069384625241236
2014-08-12,3.4148199041107286,4.18193941891106,3.485937344036856,3.41222832208746,5.3559593242227965,5.12728613166917
2014-08-13,3.420584177501103,4.176404271502018,3.4845713807527283,3.41085875713305,5.382975709046775,5.1530488502283225
2014-08-14,3.3844244714069713,4.145055741334467,3.4613120858708,3.388059221994928,5.354858369521201,5.126032832735739
2014-08-15,3.3307987172013718,4.125406415018452,3.4356509240678217,3.3629091077760855,5.308821769129682,5.081864668220211
2014-08-18,3.3244751500061596,4.146163591816191,3.424472203558492,3.351935147000289,5.301525850381098,5.07478197955316
2014-08-19,3.363291879356615,4.175221374956303,3.4427572521354675,3.369800788791513,5.304968180598147,5.077978343430789
2014-08-20,3.359437343652402,4.167300869316946,3.4362031216045206,3.36335351664297,5.348040530358852,5.119108167336189
2014-08-21,3.422864522140074,4.209726138151005,3.4637589851043225,3.3902928903483773,5.385904724996969,5.1552512759752025
2014-08-22,3.363573991835665,4.173869492383138,3.448857493437367,3.3756753088741682,5.300467200656283,5.073373996698776
2014-08-25,3.3644652083654263,4.183400547855991,3.456611414312338,3.383232475914339,5.297542730425411,5.070476228911535
2014-08-26,3.314359521206602,4.188163187090197,3.432162828746662,3.359270905798871,5.230324651014315,5.006041951089759
2014-08-27,3.330456005108419,4.153768620223962,3.453674631232275,3.3802936493984186,5.2451535244934675,5.020137329658434
2014-08-28,3.367927689401822,4.189282938317105,3.471993693913952,3.3981911190612406,5.296688231868217,5.069362634946199
2014-08-29,3.351999516936651,4.150095430503254,3.4520756792160094,3.378664314542419,5.306593723312801,5.078744243828565
2014-09-01,3.2467031163335287,4.124154671165861,3.3835119440518016,3.31152710779819,5.229774214200195,5.005125814974799
2014-09-02,3.2559367858719983,4.116382432743786,3.389425326012907,3.3172830881524056,5.232607228121107,5.00773976125074
2014-09-03,3.2746584722319105,4.10154491602807,3.385674189010178,3.313580234184,5.25250635226949,5.026685993032464
2014-09-04,3.2921894365659896,4.124941761441102,3.389155661017833,3.316955982127409,5.279573357215192,5.0524910657283835
2014-09-05,3.3432677846807617,4.158350100435373,3.411577511924029,3.3388683781654835,5.2875793994563764,5.060054365299375
2014-09-08,3.30088688626706,4.117444674928761,3.4185972552570276,3.3457066494244936,5.263069330312104,5.036501033797105
2014-09-09,3.329688835150456,4.1067461973458315,3.395771180855099,3.3233356167750414,5.257207159872256,5.030793400244317
2014-09-10,3.3795880694331295,4.127934245891097,3.422053146230099,3.3490250630618696,5.351685969262319,5.121103683672937
2014-09-11,3.3075245859320397,4.068975712965539,3.406877303645065,3.334141325594205,5.276881741989461,5.04942428075691
2014-09-12,3.321810167772577,4.055143297284969,3.41735175385172,3.3443602977074716,5.287088591189685,5.059092796403576
2014-09-15,3.3027137178178356,4.048774232225879,3.417809573511991,3.344776483599641,5.252649566399579,5.026041160538062
2014-09-16,3.3007863265788777,4.0290473467993895,3.4186764580614923,3.3455929812794705,5.237484517659365,5.011432912807382
2014-09-17,3.316173275473873,4.045566225978927,3.4184685013610974,3.345357609516905,5.3055010405137,5.0764151104781154
2014-09-18,3.297796205780129,4.067062327709363,3.376167455032694,3.303929790830222,5.311625391648602,5.082176197547477
2014-09-19,3.2719248971260266,4.051973904064651,3.3648850294001247,3.2928574072415486,5.252264614280336,5.025281945457674
2014-09-22,3.274640823917485,4.056481700476581,3.355970893213832,3.2841028068038867,5.290899563014719,5.062148808725398
2014-09-23,3.2324818780611597,4.076827736710895,3.32113884425814,3.2499857334699507,5.280303902777705,5.051913016681694
2014-09-24,3.190921829402279,4.032631001531521,3.2909182537105726,3.220381927796517,5.235421301016148,5.008874342530162
2014-09-25,3.2187314096497346,4.070912721292255,3.331596350884629,3.2601570964025237,5.2703183122085155,5.042163248517986
2014-09-26,3.174871228790309,4.071033580328209,3.340625604767543,3.268961603328604,5.2293507546328515,5.002871920693943
2014-09-29,3.202034171049923,4.102634504300914,3.360114034461971,3.288000647532207,5.302169030609834,5.072437865978179
2014-09-30,3.2214575752458536,4.139307417870506,3.3654038907417596,3.2931456116489284,5.303514296171198,5.0736261893798895
2014-10-01,3.1548438599949575,4.1116573160365215,3.31051468583144,3.2394040762220255,5.244263051513125,5.0168457205236985
2014-10-02,3.130022436764868,4.087528334137487,3.303080365933472,3.232098665170424,5.21153322680759,4.985438283796028
2014-10-03,3.176990714154431,4.134581520009684,3.356000207642377,3.283850008542866,5.225358989522426,4.998567040192062
2014-10-06,3.1402075803554426,4.139334269093194,3.33141005496352,3.2597574708067776,5.241867192979642,5.014261251228915
2014-10-07,3.1236815564845517,4.1539041451870595,3.288778774924354,3.218012464346694,5.199679192125904,4.973808372233661
2014-10-08,3.1426094295262685,4.1653865541581725,3.3096732584857027,3.2384265084694963,5.224304388114263,4.997266695053247
2014-10-09,3.1739927759480047,4.167713036513965,3.3423310721495465,3.2703501568227624,5.2157894638563045,4.989024802407887
2014-10-10,3.165545762610578,4.167836575886317,3.3155703933255016,3.2441349030978346,5.199731005089814,4.9735678012242035
2014-10-13,3.1437370996763256,4.176452309575022,3.3058487426006224,3.2345919040286666,5.18975277592331,4.963927055127425
2014-10-14,3.1996807469597166,4.227701957464801,3.3453911891099724,3.27325084788211,5.225890206382448,4.998394817709324
2014-10-15,3.2689971351921665,4.255651784182471,3.385215003624045,3.312184353020625,5.306615567882026,5.075507321483464
2014-10-16,3.309451553644267,4.283787637770528,3.397777956040281,3.324444618113524,5.339820738511032,5.107167067787077
2014-10-17,3.314267992906211,4.259113317278414,3.4156130311681383,3.341862936140829,5.372935220566935,5.1387388453465475
2014-10-20,3.282898457033633,4.264464122028612,3.392355861956218,3.319076326540415,5.376846120790979,5.142379284934393
2014-10-21,3.250936029006601,4.232047508629507,3.3532791371985935,3.280812466605492,5.333671225966408,5.100987920525924
2014-10-22,3.2730367555548785,4.260500100515245,3.3375295176862405,3.2653721082829574,5.357851658410159,5.124013838427629
2014-10-23,3.291123166689763,4.246205490604964,3.3660527525368886,3.293247306205277,5.380692710851342,5.1457579596975345
2014-10-24,3.348854161461727,4.298031708001638,3.4081867500541376,3.334438217123803,5.451657392688945,5.213522767703078
2014-10-27,3.3768564503406213,4.319738618258627,3.425845432527783,3.3516828687480995,5.4798394747105705,5.240371927064466
2014-10-28,3.3162208647771223,4.272849743295603,3.385799179174132,3.312471987569736,5.428379112396781,5.191059430837338
2014-10-29,3.3602217891982247,4.310564068876119,3.403782378806541,3.330034005300905,5.465785857199268,5.226729183309225
2014-10-30,3.320623416491239,4.27840816382987,3.3665678145705407,3.293594386233,5.432306557609021,5.1946131580329356
2014-10-31,3.3064119538419825,4.287604665729734,3.352959786270469,3.2802500837337165,5.451144824815221,5.212525791403388
2014-11-03,3.3178863867759905,4.288290390917185,3.330004876433454,3.25776192993329,5.478984323357082,5.239044769265075
2014-11-04,3.4001747934994238,4.294577762868008,3.366156076512425,3.293097483129226,5.576405632561202,5.332096054984609
2014-11-05,3.5308045809270694,4.339782677576402,3.4342365519988616,3.359668352246986,5.720345505194964,5.469623379919379
2014-11-06,3.558441497233664,4.344624956153889,3.458562691793322,3.3834340708306843,5.743888968024656,5.49202814484328
2014-11-07,3.5519433552559057,4.371495241227703,3.455011647780107,3.379927974420229,5.747199289838679,5.495086464122111
2014-11-10,3.576610935721599,4.4036465857838785,3.480482582405246,3.4048129524661483,5.744273218537535,5.492181957546718
2014-11-11,3.6168857328868054,4.459326911585699,3.5226288945750355,3.446010136815146,5.815474114555366,5.560150039680014
2014-11-12,3.6042044506277886,4.490232068097788,3.532021061135129,3.455165113050653,5.733520085956334,5.481687552476685
2014-11-13,3.6847645812508976,4.51880921290895,3.5835109710557056,3.505501228749155,5.807331951154586,5.552149430799653
2014-11-14,3.6966455848992346,4.5210054015092025,3.5906845337405984,3.512485177164393,5.8488404095907915,5.5917252188107
2014-11-17,3.7206573040949653,4.524088118904446,3.589386983292956,3.511182445294669,5.8371371715133575,5.580427946035935
2014-11-18,3.7524721225828173,4.525037600239549,3.6182246254474975,3.5393580728090743,5.8778839131845,5.619273437610717
2014-11-19,3.773354050895555,4.494425644935769,3.655612802795509,3.575897242587446,5.880655744140316,5.621814001633244
2014-11-20,3.813597873724503,4.513747701709501,3.683154346315097,3.60280389307875,5.909004008645965,5.6488046557804505
2014-11-21,3.786404400131671,4.472885127939946,3.6988811638120085,3.6181531608627093,5.910498754966393,5.650123717282245
2014-11-24,3.7621326986384562,4.461370174647905,3.6624892574004995,3.582521387622999,5.894965953085469,5.635165607761781
2014-11-25,3.713104123060788,4.485624046605098,3.618692931673274,3.5396476126882552,5.798644911501403,5.542981803485406
2014-11-26,3.734579891497962,4.485238645638161,3.6439519769323057,3.564320963125001,5.794552561592875,5.538962182797403
2014-11-27,3.771671610471787,4.507866187960963,3.6687237687404712,3.58851724227629,5.854384981005829,5.596046656849201
2014-11-28,3.7943283154191936,4.539465497595584,3.7018781973973223,3.620912355750288,5.887844182087959,5.6279199601904635
2014-12-01,3.873540312388978,4.5840067835600795,3.7452234876298363,3.6632747284806486,6.006272671720584,5.741008684919766
2014-12-02,3.8748740122111585,4.591905050797787,3.7328315118968303,3.6511191272650487,6.053483886003788,5.786022332781063
2014-12-03,3.908140932185988,4.599955459277921,3.747892442376196,3.665815458446047,6.076037607005326,5.807466636898774
2014-12-04,3.8576132985313625,4.5717116224884276,3.6973115388304896,3.6163078103874553,6.098806440980477,5.8291157055163545
2014-12-05,3.840956164862701,4.5427931626603275,3.6714252496057282,3.590954459452829,6.08554231428973,5.816325025493657
2014-12-08,3.8751896926947076,4.578514080743713,3.705258774511068,3.624011902066224,6.0927131109065265,5.823065367066205
2014-12-09,3.917000854410114,4.559300509283716,3.741717199436772,3.659636032899867,6.115403019822728,5.844637432392676
2014-12-10,3.9045454656520753,4.576089459776916,3.7414107781673516,3.6593014828651995,6.044588361911091,5.776845835663234
2014-12-11,3.9027403732104013,4.5440990167075626,3.713900618672934,3.632360469421508,6.087241944551528,5.817496976512871
2014-12-12,3.831956328410381,4.533664717759939,3.671394977482992,3.5907538584883425,6.067170961256399,5.798202658124069
2014-12-15,3.816818175899387,4.519248162840491,3.6449491772597864,3.564854981385975,6.027426705990116,5.760108332030315
2014-12-16,3.859925086211329,4.512585269013826,3.6865033012002844,3.605461656171153,6.06243936031425,5.793455511900951
2014-12-17,3.888651395127814,4.539478112675406,3.693281980721453,3.612056916988997,6.092703570064957,5.8222637197588005
2014-12-18,3.9140491874342556,4.572740351593164,3.690387065938689,3.609191295644243,6.091489752160677,5.820990593162262
2014-12-19,3.918045334750946,4.56531584660894,3.6935288617529527,3.6122295634240724,6.049349641172627,5.780609357329702
2014-12-22,3.9200005029391938,4.583134326833734,3.685172144252195,3.604022463786017,6.046903870702922,5.778159885173395
2014-12-23,3.889985105975047,4.518017237221505,3.693095475609636,3.611736921020381,6.012764636579552,5.745426191437458
2014-12-24,3.9248120516653917,4.505174529153826,3.7006393650129152,3.6190801516379003,6.035229832120076,5.766780410617779
2014-12-25,3.946623590868525,4.544550966597768,3.6908441788084767,3.609466467684233,6.062115072595963,5.792357154650441
2014-12-26,3.971982966427911,4.551742716087683,3.6711347448323375,3.5901574057365595,6.124475403825016,5.851828728282327
2014-12-29,3.9480879332650494,4.499561431047791,3.6589480729880197,3.5782054673607515,6.096241349853493,5.824738325482067
2014-12-30,3.8458206699773347,4.438365246917146,3.598121434550352,3.5186875888330618,6.010229903614135,5.742445836821681
2014-12-31,3.898973136548617,4.443048063068564,3.604692348964424,3.5250798682559727,6.079318712684724,5.808343472741317
2015-01-01,3.8777662203330983,4.430424859405714,3.6124171059177335,3.5326003738708134,6.076336722773886,5.805381516417643
2015-01-02,3.838479966212276,4.4050968651213385,3.6027801785171354,3.5231428214835026,6.025403726541258,5.756607782512216
2015-01-05,3.8725948448698446,4.425148775620896,3.620737094859966,3.5406690898328677,6.0605786254910825,5.790100927162168
2015-01-06,3.855640509370801,4.416553133549115,3.633305900052672,3.552926114299709,6.061176590187952,5.790559609969965
2015-01-07,3.9071750904220197,4.470314847679153,3.6710460625002517,3.589797160771305,6.079615600747172,5.808062427339617
2015-01-08,3.9382489960199747,4.494438857392054,3.675140140322247,3.5937664004920267,6.143113729022009,5.868610224139761
2015-01-09,3.9727736458429828,4.520880851804328,3.677551163778946,3.5960897912259315,6.214743350183196,5.936923652239395
2015-01-12,3.9080951301234954,4.5183626379049215,3.657493100236307,3.576441971989395,6.137408287792823,5.862931721795221
2015-01-13,3.9675907418150795,4.537599683983227,3.695162433521349,3.6132421297202084,6.198533236207234,5.921207910598841
2015-01-14,3.9818955026224105,4.516388801237378,3.70580170754587,3.6236110244613573,6.230573413982343,5.9516988669757875
2015-01-15,3.965569003998239,4.536641776387021,3.684710750430069,3.6029535280094165,6.202136721376298,5.92441977554495
2015-01-16,3.974154570140774,4.544220276526362,3.6991714082595144,3.6170588810428717,6.224591862006567,5.945753815328452
2015-01-19,3.889527300348506,4.5095781230146095,3.6441446022009685,3.563219599452523,6.153288620776007,5.877530401753066
2015-01-20,3.9105571329726216,4.505749061808704,3.65411649450637,3.5729360192345463,6.13424646735459,5.859227687537288
2015-01-21,3.8629770022155,4.470862081733135,3.652235897536622,3.5710631916402362,6.1046160173381825,5.830812291660595
2015-01-22,3.8007132144023297,4.461614704115325,3.609883999849815,3.5296189697455618,6.01906176960984,5.748983528999143
2015-01-23,3.7315712978207642,4.45175953594777,3.5499806628487907,3.471014513714013,5.98160832228117,5.7130995470132335
2015-01-26,3.7838532147726416,4.494401636106491,3.562469390028227,3.483192266894155,6.01412081568715,5.744040894379892
2015-01-27,3.756316465371717,4.499680373534311,3.5635329404148512,3.4841989666433446,5.985738313022274,5.716821821180327
2015-01-28,3.8282730521258785,4.547188267824513,3.6059051653542644,3.5255942929063884,6.090206032711139,5.816483103552723
2015-01-29,3.8047856337945194,4.539706757527561,3.5922048852055752,3.5121656966205856,6.08319552860859,5.809674717971818
2015-01-30,3.726967611497236,4.499545281743997,3.544182086879922,3.4651799093925484,5.98313084148592,5.713998167156676
2015-02-02,3.6776517024721715,4.50348854158928,3.525894805533207,3.447267432443101,5.9115915681499756,5.645567091247141
2015-02-03,3.73471182366002,4.5235189870079875,3.544273956396476,3.4652037265673172,5.95078303658867,5.682884423064972
2015-02-04,3.7291377287784067,4.529749887859282,3.5464549455257623,3.4673030372902054,5.957360700488957,5.68905534517318
2015-02-05,3.7056895107428813,4.5010520731637635,3.523676203270024,3.4449998749853807,5.946342844456559,5.678423292308851
2015-02-06,3.7144655371826727,4.491223496820525,3.51554486443301,3.4370173583028403,5.933810014026817,5.666344963465346
2015-02-09,3.738776382099646,4.49826607481815,3.519457342202816,3.440809672416111,5.927257720911008,5.659977957179323
2015-02-10,3.791374472206322,4.506113052298436,3.541995014011241,3.462810726089968,5.98459867075684,5.71462209415778
2015-02-11,3.860053674271129,4.556928455835326,3.577526939477552,3.4975149955489018,6.044364642175966,5.771579683200476
2015-02-12,3.844675294902064,4.519957622605646,3.5737100831677706,3.493750229851312,6.089289929769958,5.814364413697879
2015-02-13,3.7839573638535486,4.494473049599296,3.4873180722035104,3.409258724679069,6.035655079076102,5.763039064149236
2015-02-16,3.7663990530799163,4.489767197169544,3.4669936168641136,3.38935692765738,6.069071636330926,5.79483359751543
2015-02-17,3.7799337880295503,4.456562931169046,3.4687515021118185,3.3910431526251807,6.051847048218363,5.778274965949276
2015-02-18,3.736973872458246,4.427352819571393,3.469363595778349,3.3916092327320464,5.971158061829978,5.701122646770262
2015-02-19,3.694803988611663,4.413740550067309,3.432334797360693,3.3553783567869706,5.903767483229566,5.6366700888922034
2015-02-20,3.7118521060668965,4.43180120437542,3.444043247996017,3.3667922271982564,5.952003089753459,5.682612930758624
2015-02-23,3.7111770139266764,4.427616538292456,3.4659373730580567,3.38816299147427,5.998892269861194,5.727268522249346
2015-02-24,3.7141960772713767,4.444492277528953,3.4488744379201317,3.371450833223488,5.982426665070684,5.711437406509023
2015-02-25,3.681300332982672,4.427081896098587,3.4381475400270474,3.3609327338733435,5.940785941068112,5.671572623546569
2015-02-26,3.672454188700355,4.423773852147896,3.422467662023244,3.3455731358696967,5.903202873060278,5.635583092187686
2015-02-27,3.6324897438113717,4.410790361733552,3.395004401860463,3.3186953016095604,5.81994547842599,5.555992110210234
2015-03-02,3.6735066585701635,4.451405023290225,3.4053802633780936,3.328806243084616,5.878052095368281,5.611354293239433
2015-03-03,3.721498549268183,4.460220939772943,3.4201694266968095,3.3432310140518515,5.92995892267386,5.660795942272576
2015-03-04,3.6390700027132286,4.410885108435086,3.4177891259820807,3.3408724414015114,5.855078408713933,5.58920560187159
2015-03-05,3.5992341383965702,4.3777332495265915,3.4096729020951533,3.3329071294427566,5.782915563982155,5.520212255722992
2015-03-06,3.5348936420085106,4.340084311962939,3.3921258475705747,3.3157235528765474,5.765880539417334,5.5038440692451145
2015-03-09,3.50827183685105,4.3583456164317464,3.3854788253110377,3.3091947280390492,5.7291121712109625,5.468640342271367
2015-03-10,3.5061423698440684,4.370253554161492,3.3619514734054095,3.2861662147494055,5.741915398705827,5.480754904799276
2015-03-11,3.445474886326814,4.316385640695249,3.3357077986838184,3.260483073735306,5.6484972278993695,5.391480852837307
2015-03-12,3.4080804125436237,4.285566290871054,3.331171925451699,3.256018480735316,5.609341395095469,5.354002571404329
2015-03-13,3.367672454862607,4.273899666304356,3.29773901739243,3.223309142894408,5.579107757003858,5.3250416336778175
2015-03-16,3.377592545726459,4.260318250715767,3.317080349887776,3.2421830639922606,5.598039931284053,5.343007765780418
2015-03-17,3.381848802908103,4.247749280379279,3.3297755019978497,3.2545605727460303,5.607277731700436,5.3517206537465825
